sno,sna,sarea,cluster,mean_rent,mean_return,empty_ratio,full_ratio,morning_rent,evening_rent
500112051,YouBike2.0_永吉松信路口,信義區,2,11.789194915254237,23.04237288135593,0.08792372881355932,0.014830508474576272,13.567567567567568,12.318627450980392
500112052,YouBike2.0_三興國小,信義區,0,9.076271186440678,16.923728813559322,0.03177966101694915,0.06673728813559322,8.35135135135135,5.563725490196078
500112053,YouBike2.0_市民松信路口,信義區,0,5.942796610169491,14.057203389830509,0.046610169491525424,0.014830508474576272,10.27027027027027,4.098039215686274
500112054,YouBike2.0_松山高中,信義區,2,23.78813559322034,17.348516949152543,0.03177966101694915,0.15254237288135594,12.054054054054054,21.186274509803923
500112055,YouBike2.0_基隆光復路口,信義區,2,9.01906779661017,21.736228813559322,0.0,0.07627118644067797,12.135135135135135,5.254901960784314
500112056,YouBike2.0_基隆忠孝路口西南側,信義區,0,9.941737288135593,10.058262711864407,0.1451271186440678,0.1281779661016949,5.54054054054054,7.431372549019608
500112057,YouBike2.0_泰和里民活動中心,信義區,0,5.679025423728813,17.36970338983051,0.07097457627118645,0.012711864406779662,14.324324324324325,4.647058823529412
500112058,YouBike2.0_捷運後山埤站(2號出口),信義區,0,0.0,22.0,1.0,0.0,0.0,0.0
500112059,YouBike2.0_虎林永吉路口,信義區,0,9.057203389830509,10.927966101694915,0.025423728813559324,0.022245762711864406,7.351351351351352,13.862745098039216
500112060,YouBike2.0_永吉公園,信義區,2,9.453389830508474,13.735169491525424,0.00211864406779661,0.038135593220338986,12.891891891891891,13.411764705882353
500112061,YouBike2.0_永吉路321巷口,信義區,0,6.376059322033898,11.015889830508474,0.07627118644067797,0.05614406779661017,8.108108108108109,8.46078431372549
500112062,YouBike2.0_松山永吉路口,信義區,0,9.498940677966102,10.235169491525424,0.04766949152542373,0.028601694915254237,4.945945945945946,15.583333333333334
500112063,YouBike2.0_松山路292巷口,信義區,0,9.483050847457626,9.70021186440678,0.0,0.03072033898305085,6.027027027027027,12.941176470588236
500112064,YouBike2.0_捷運象山站(3號出口),信義區,1,20.87923728813559,41.494703389830505,0.037076271186440676,0.005296610169491525,30.594594594594593,7.348039215686274
500112065,YouBike2.0_松德公園,信義區,2,11.114406779661017,27.822033898305083,0.013771186440677966,0.0031779661016949155,15.91891891891892,13.838235294117647
500112066,YouBike2.0_世貿三館,信義區,3,37.22987288135593,16.41313559322034,0.06673728813559322,0.1705508474576271,18.37837837837838,50.22549019607843
500112067,YouBike2.0_松德虎林街口,信義區,2,14.79343220338983,14.811440677966102,0.0,0.00847457627118644,15.405405405405405,12.911764705882353
500112068,YouBike2.0_富台公園,信義區,2,20.060381355932204,26.46292372881356,0.0211864406779661,0.001059322033898305,20.945945945945947,19.058823529411764
500112069,YouBike2.0_基隆路一段101巷口,信義區,2,11.326271186440678,20.077330508474578,0.0031779661016949155,0.00847457627118644,14.64864864864865,4.117647058823529
500112070,YouBike2.0_捷運永春站(2號出口),信義區,2,17.032838983050848,11.740466101694915,0.0,0.1292372881355932,8.756756756756756,17.225490196078432
500112071,YouBike2.0_吳興街260巷,信義區,2,10.19385593220339,20.484110169491526,0.03072033898305085,0.0423728813559322,16.7027027027027,5.088235294117647
500112072,YouBike2.0_松山家商(林口街),信義區,1,10.528601694915254,36.44597457627118,0.007415254237288136,0.0,18.486486486486488,4.1911764705882355
500112073,YouBike2.0_仁愛逸仙路口,信義區,2,11.710805084745763,25.616525423728813,0.04766949152542373,0.00211864406779661,7.0,15.068627450980392
500112075,YouBike2.0_信義基隆路口,信義區,0,8.42478813559322,17.45550847457627,0.057203389830508475,0.005296610169491525,7.5675675675675675,7.519607843137255
500112076,YouBike2.0_捷運台北101/世貿站(2號出口),信義區,1,17.763771186440678,33.35063559322034,0.0858050847457627,0.013771186440677966,16.027027027027028,14.470588235294118
500112078,YouBike2.0_吳興街284巷36弄口,信義區,0,4.9375,18.59957627118644,0.10805084745762712,0.0031779661016949155,11.162162162162161,1.107843137254902
500112079,YouBike2.0_協和祐德高級中學,信義區,0,4.419491525423729,15.148305084745763,0.07097457627118645,0.00423728813559322,12.594594594594595,3.264705882352941
500112080,YouBike2.0_福德國小公車站,信義區,0,9.388771186440678,17.469279661016948,0.00847457627118644,0.05296610169491525,15.216216216216216,3.7107843137254903
500112081,YouBike2.0_松仁路95巷口,信義區,2,22.152542372881356,25.338983050847457,0.07203389830508475,0.03177966101694915,13.837837837837839,20.25
500112082,YouBike2.0_臺北南山廣場_1,信義區,3,30.988347457627118,27.67478813559322,0.036016949152542374,0.03283898305084746,22.783783783783782,40.56372549019608
500112083,YouBike2.0_景聯廣場,信義區,2,9.123940677966102,13.775423728813559,0.01059322033898305,0.0,13.0,10.911764705882353
500112084,YouBike2.0_景平公園,信義區,1,5.389830508474576,35.610169491525426,0.15254237288135594,0.0,4.837837837837838,6.200980392156863
500112085,YouBike2.0_捷運市政府站(3號出口),信義區,3,64.45233050847457,25.55826271186441,0.10911016949152542,0.2870762711864407,23.72972972972973,86.66666666666667
500112086,YouBike2.0_五分埔公園,信義區,0,11.091101694915254,8.908898305084746,0.0,0.06991525423728813,6.054054054054054,14.431372549019608
500112087,YouBike2.0_松仁路305號,信義區,0,5.4724576271186445,15.101694915254237,0.1652542372881356,0.00423728813559322,12.72972972972973,1.6372549019607843
500112088,YouBike2.0_吳興街394巷口,信義區,0,3.580508474576271,7.742584745762712,0.1684322033898305,0.03177966101694915,5.648648648648648,3.593137254901961
500112089,YouBike2.0_忠孝東路五段215巷口,信義區,0,10.935381355932204,12.991525423728813,0.038135593220338986,0.025423728813559324,8.35135135135135,10.387254901960784
500112090,YouBike2.0_松勤莊敬路口,信義區,0,7.0349576271186445,7.9650423728813555,0.012711864406779662,0.020127118644067795,3.918918918918919,6.612745098039215
500112091,YouBike2.0_松仁松平路口,信義區,0,3.9078389830508473,6.092161016949152,0.24152542372881355,0.007415254237288136,3.945945945945946,1.196078431372549
500112092,YouBike2.0_信義松德路口,信義區,0,8.810381355932204,14.189618644067796,0.06991525423728813,0.007415254237288136,15.91891891891892,1.4019607843137254
500112093,YouBike2.0_捷運市政府站(4號出口),信義區,0,8.474576271186441,4.3940677966101696,0.034957627118644065,0.17690677966101695,5.675675675675675,10.279411764705882
500112094,YouBike2.0_吳興街284巷(廣安宮),信義區,0,6.156779661016949,7.592161016949152,0.13559322033898305,0.1483050847457627,2.7027027027027026,5.642156862745098
500112095,YouBike2.0_景勤二號公園(西南側),信義區,0,6.666313559322034,15.282838983050848,0.0847457627118644,0.013771186440677966,12.54054054054054,1.053921568627451
500112096,YouBike2.0_克勤新村,信義區,1,9.334745762711865,30.011652542372882,0.038135593220338986,0.0,21.37837837837838,2.8970588235294117
500112097,YouBike2.0_和平東路三段291號,信義區,0,6.596398305084746,12.80614406779661,0.05190677966101695,0.006355932203389831,5.72972972972973,5.019607843137255
500112098,YouBike2.0_永吉路468巷口,信義區,0,8.779661016949152,4.194915254237288,0.011652542372881356,0.08050847457627118,3.918918918918919,8.220588235294118
500112099,YouBike2.0_廣慈博愛園區(西側),信義區,0,7.684322033898305,15.183262711864407,0.05296610169491525,0.03389830508474576,9.702702702702704,7.514705882352941
500112100,YouBike2.0_和平東路三段341巷口,信義區,0,6.064618644067797,14.704449152542374,0.10805084745762712,0.0,8.675675675675675,2.338235294117647
500112101,YouBike2.0_革新公園,信義區,0,9.992584745762711,8.007415254237289,0.011652542372881356,0.06567796610169492,6.351351351351352,15.441176470588236
500112102,YouBike2.0_黎雙公園,信義區,0,5.875,10.742584745762711,0.1059322033898305,0.018008474576271187,6.0,1.8333333333333333
500112103,YouBike2.0_臺北文化體育園區辦公大樓,信義區,2,18.66419491525424,14.335805084745763,0.1906779661016949,0.11228813559322035,12.54054054054054,19.09313725490196
500112104,YouBike2.0_捷運國父紀念館站(5號出口),信義區,2,13.103813559322035,9.6875,0.10063559322033898,0.13665254237288135,7.648648648648648,13.946078431372548
500112105,YouBike2.0_光復南菸廠路口,信義區,2,18.53813559322034,6.461864406779661,0.05402542372881356,0.2309322033898305,10.81081081081081,18.83823529411765
500112106,YouBike2.0_中坡北永吉路口,信義區,0,10.663135593220339,4.336864406779661,0.0,0.10911016949152542,7.891891891891892,13.205882352941176
500112107,YouBike2.0_松仁路281巷66弄,信義區,0,5.921610169491525,13.900423728813559,0.1228813559322034,0.0,8.945945945945946,4.186274509803922
500112108,YouBike2.0_基隆市民路口,信義區,0,6.335805084745763,19.66419491525424,0.038135593220338986,0.0,9.0,4.823529411764706
500112109,YouBike2.0_松仁路253巷4弄口,信義區,0,6.666313559322034,14.351694915254237,0.038135593220338986,0.011652542372881356,9.567567567567568,5.083333333333333
500112110,YouBike2.0_松德路169巷口,信義區,2,13.845338983050848,19.858050847457626,0.00211864406779661,0.00211864406779661,19.7027027027027,6.607843137254902
500112111,YouBike2.0_吳興新村,信義區,0,4.352754237288136,17.579449152542374,0.15783898305084745,0.012711864406779662,8.567567567567568,1.161764705882353
500112112,YouBike2.0_松山文創園區(一號倉庫),信義區,0,12.751059322033898,6.233050847457627,0.07627118644067797,0.15889830508474576,6.1891891891891895,11.78921568627451
500112113,YouBike2.0_永吉路187巷口,信義區,0,6.637711864406779,9.015889830508474,0.07097457627118645,0.12182203389830508,4.621621621621622,10.740196078431373
500112114,YouBike2.0_仁愛路四段512巷,信義區,0,7.3241525423728815,8.524364406779661,0.0836864406779661,0.09004237288135593,4.324324324324325,10.906862745098039
500112115,YouBike2.0_信安街/富陽街44巷口,信義區,0,7.045550847457627,13.51271186440678,0.1048728813559322,0.05508474576271186,6.621621621621622,6.068627450980392
500112116,YouBike2.0_吳興公園,信義區,0,4.9184322033898304,14.476694915254237,0.19703389830508475,0.029661016949152543,11.08108108108108,2.7058823529411766
500112117,YouBike2.0_逸仙松高路口,信義區,2,10.330508474576272,13.88665254237288,0.11652542372881355,0.04978813559322034,9.324324324324325,15.490196078431373
500112118,YouBike2.0_光復仁愛路口,信義區,2,13.025423728813559,11.625,0.05402542372881356,0.009533898305084746,8.108108108108109,17.29901960784314
500112119,YouBike2.0_信義松智路口(東南側),信義區,2,22.651483050847457,27.68326271186441,0.09851694915254237,0.06991525423728813,16.7027027027027,12.877450980392156
500112120,YouBike2.0_松山家商(東側),信義區,0,8.615466101694915,14.391949152542374,0.08792372881355932,0.0,8.162162162162161,4.181372549019608
500112123,YouBike2.0_松山松隆路口,信義區,0,10.421610169491526,7.3008474576271185,0.00423728813559322,0.0836864406779661,10.567567567567568,14.044117647058824
500112124,YouBike2.0_松智松平路口,信義區,0,2.3961864406779663,13.603813559322035,0.15889830508474576,0.0,4.4324324324324325,1.3774509803921569
500112125,YouBike2.0_象山公園(松勤街140巷),信義區,2,12.351694915254237,15.57521186440678,0.022245762711864406,0.025423728813559324,8.783783783783784,9.058823529411764
500112127,YouBike2.0_永吉路120巷15弄口,信義區,0,6.059322033898305,12.459745762711865,0.06567796610169492,0.04343220338983051,11.08108108108108,4.588235294117647
500112128,YouBike2.0_臺北文創大樓(菸廠路),信義區,2,16.94173728813559,9.439618644067796,0.01694915254237288,0.17690677966101695,9.35135135135135,19.887254901960784
500112129,YouBike2.0_松德路25巷口,信義區,0,7.614406779661017,8.259533898305085,0.038135593220338986,0.05402542372881356,6.918918918918919,8.823529411764707
500112130,YouBike2.0_國家鐵道博物館,信義區,2,13.255296610169491,26.74470338983051,0.001059322033898305,0.009533898305084746,8.513513513513514,5.0588235294117645
500112132,YouBike2.0_六張犁社會住宅B基地,信義區,1,6.727754237288136,41.235169491525426,0.07838983050847458,0.0,13.405405405405405,3.926470588235294
500112133,YouBike2.0_莊敬路341巷3弄,信義區,0,2.6927966101694913,9.307203389830509,0.1705508474576271,0.015889830508474576,4.351351351351352,1.3235294117647058
500112134,YouBike2.0_信義國中,信義區,0,3.281779661016949,26.718220338983052,0.1652542372881356,0.0,9.378378378378379,0.8774509803921569
500113001,YouBike2.0_德昌寶興街口(西北角),萬華區,0,5.375,8.61228813559322,0.00211864406779661,0.012711864406779662,8.08108108108108,3.7549019607843137
500113002,YouBike2.0_寶興長泰街口(西南角),萬華區,0,7.434322033898305,9.319915254237289,0.06885593220338983,0.05296610169491525,7.837837837837838,4.176470588235294
500113003,YouBike2.0_萬大路486巷口,萬華區,0,4.359110169491525,5.278601694915254,0.07415254237288135,0.05190677966101695,6.1891891891891895,2.6176470588235294
500113004,YouBike2.0_國興中華路口,萬華區,0,7.84957627118644,12.99364406779661,0.019067796610169493,0.005296610169491525,11.864864864864865,2.0049019607843137
500113005,YouBike2.0_古亭國中,萬華區,1,15.13135593220339,35.688559322033896,0.04766949152542373,0.0,17.864864864864863,1.6715686274509804
500113006,YouBike2.0_國興水源路口,萬華區,0,8.320974576271187,14.679025423728813,0.0,0.0,10.945945945945946,6.328431372549019
500113007,YouBike2.0_青年公園高爾夫球場,萬華區,0,3.472457627118644,21.527542372881356,0.10911016949152542,0.0,8.324324324324325,1.0
500113008,YouBike2.0_國興青年路口,萬華區,1,11.298728813559322,39.70127118644068,0.0,0.0,14.27027027027027,18.926470588235293
500113009,YouBike2.0_青年公園棒球場,萬華區,0,7.3008474576271185,20.401483050847457,0.0,0.0,10.216216216216216,6.03921568627451
500113010,YouBike2.0_青年公園籃球場,萬華區,2,11.882415254237289,11.429025423728813,0.0,0.019067796610169493,12.64864864864865,12.946078431372548
500113012,YouBike2.0_復華花園新城,萬華區,2,15.215042372881356,20.388771186440678,0.0,0.0,19.945945945945947,16.191176470588236
500113013,YouBike2.0_新和國小,萬華區,0,7.040254237288136,11.90572033898305,0.05190677966101695,0.011652542372881356,6.486486486486487,5.897058823529412
500113014,YouBike2.0_莒光郵局,萬華區,0,6.656779661016949,14.208686440677965,0.022245762711864406,0.0,9.864864864864865,7.362745098039215
500113015,YouBike2.0_莒光立體停車場,萬華區,0,3.253177966101695,5.122881355932203,0.11546610169491525,0.08898305084745763,3.4324324324324325,4.632352941176471
500113016,YouBike2.0_艋舺大道146巷口,萬華區,0,3.948093220338983,10.040254237288135,0.0826271186440678,0.0,2.8378378378378377,3.0441176470588234
500113017,YouBike2.0_東園國小,萬華區,2,15.036016949152541,17.02012711864407,0.0,0.0,8.945945945945946,15.661764705882353
500113018,YouBike2.0_華中疏散門,萬華區,0,5.272245762711864,6.34957627118644,0.10699152542372882,0.03072033898305085,4.513513513513513,3.2549019607843137
500113019,YouBike2.0_錦德公園,萬華區,0,9.28072033898305,16.032838983050848,0.00211864406779661,0.00423728813559322,9.378378378378379,6.5245098039215685
